date,temperature_2m,relative_humidity_2m,precipitation,surface_pressure,cloud_cover,wind_speed_80m,wind_direction_80m,wind_gusts_10m,location
2026-06-17 23:00:00+00:00,15.1545,99.0,0.0,1012.1799,100.0,26.330986,263.11185,29.88,Aalborg
2026-06-18 00:00:00+00:00,14.9545,96.0,0.0,1012.2789,100.0,25.499582,266.0549,32.760002,Aalborg
2026-06-18 01:00:00+00:00,14.9045,96.0,0.0,1012.4786,100.0,24.394073,262.9773,31.319998,Aalborg
2026-06-18 02:00:00+00:00,14.9045,96.0,0.0,1012.67834,100.0,24.511768,256.75946,29.88,Aalborg
2026-06-18 03:00:00+00:00,14.7045,99.0,0.0,1012.67737,100.0,26.837536,258.6901,29.88,Aalborg
2026-06-18 04:00:00+00:00,14.554501,98.0,0.0,1012.8764,92.0,26.17858,262.68457,29.88,Aalborg
2026-06-18 05:00:00+00:00,14.7045,98.0,0.0,1012.977,98.0,23.796234,261.09332,32.399998,Aalborg
2026-06-18 06:00:00+00:00,15.1045,94.0,0.0,1013.2784,88.0,26.299988,256.89078,37.079998,Aalborg
2026-06-18 07:00:00+00:00,16.2545,90.0,0.0,1013.58325,52.0,27.987333,262.07315,36.36,Aalborg
2026-06-18 08:00:00+00:00,17.6045,86.0,0.0,1013.88885,62.0,28.311544,262.52277,30.239998,Aalborg
2026-06-18 09:00:00+00:00,18.7545,81.0,0.0,1013.994,39.0,30.400183,260.70084,32.760002,Aalborg
2026-06-18 10:00:00+00:00,20.0545,69.0,0.0,1014.1996,49.0,28.151821,259.9507,40.32,Aalborg
2026-06-18 11:00:00+00:00,20.7545,62.0,0.0,1014.3022,45.0,29.142992,258.89304,43.56,Aalborg
2026-06-18 12:00:00+00:00,21.4545,56.0,0.0,1014.50525,41.0,26.659174,263.57663,43.56,Aalborg
2026-06-18 13:00:00+00:00,22.0545,56.0,0.0,1014.60767,41.0,27.202068,263.33344,42.839996,Aalborg
2026-06-18 14:00:00+00:00,22.404501,54.0,0.0,1014.60925,26.0,27.987333,262.07315,42.839996,Aalborg
2026-06-18 15:00:00+00:00,22.6045,53.0,0.0,1014.5103,24.0,25.730299,261.3727,41.760002,Aalborg
2026-06-18 16:00:00+00:00,22.6045,55.0,0.0,1014.6102,22.0,21.891678,260.31128,41.039997,Aalborg
2026-06-18 17:00:00+00:00,22.404501,57.0,0.0,1014.7091,18.0,21.058943,259.43903,37.44,Aalborg
2026-06-18 18:00:00+00:00,21.5545,62.0,0.0,1014.70557,14.0,20.219316,254.39598,32.760002,Aalborg
2026-06-18 19:00:00+00:00,20.654501,67.0,0.0,1014.6016,28.0,17.37589,253.57774,25.56,Aalborg
2026-06-18 20:00:00+00:00,19.654501,73.0,0.0,1015.0965,29.0,16.887192,246.09795,20.16,Aalborg
2026-06-18 21:00:00+00:00,18.3545,78.0,0.0,1015.39044,60.0,16.97808,246.87912,13.679999,Aalborg
2026-06-18 22:00:00+00:00,17.5545,82.0,0.0,1015.28705,40.0,12.719276,245.55606,11.5199995,Aalborg
2026-06-18 23:00:00+00:00,16.904501,84.0,0.0,1015.1839,6.0,13.648476,223.95847,11.159999,Aalborg
2026-06-19 00:00:00+00:00,16.654501,85.0,0.0,1014.58374,59.0,15.787871,194.80843,10.08,Aalborg
2026-06-19 01:00:00+00:00,16.7545,84.0,0.0,1014.68396,38.0,21.580137,180.4658,10.799999,Aalborg
2026-06-19 02:00:00+00:00,16.154501,89.0,0.0,1014.38184,4.0,21.579422,180.0,11.5199995,Aalborg
2026-06-19 03:00:00+00:00,16.1045,92.0,0.0,1014.08185,60.0,21.76123,187.41139,12.959999,Aalborg
2026-06-19 04:00:00+00:00,16.4545,92.0,0.0,1013.9835,42.0,19.4203,202.8588,16.199999,Aalborg
2026-06-19 05:00:00+00:00,17.0045,88.0,0.0,1013.9862,38.0,19.562424,214.40273,18.72,Aalborg
2026-06-19 06:00:00+00:00,18.2045,80.0,0.0,1013.9915,85.0,12.46012,212.34741,18.72,Aalborg
2026-06-19 07:00:00+00:00,19.904501,74.0,0.0,1014.19885,64.0,9.888793,205.2011,19.44,Aalborg
2026-06-19 08:00:00+00:00,21.0045,68.0,0.0,1014.40344,54.0,10.127149,194.03627,21.96,Aalborg
2026-06-19 09:00:00+00:00,22.3045,68.0,0.0,1014.6089,72.0,16.038359,210.21124,21.599998,Aalborg
2026-06-19 10:00:00+00:00,24.1045,64.0,0.0,1014.61646,52.0,13.513625,209.56026,21.599998,Aalborg
2026-06-19 11:00:00+00:00,25.2545,62.0,0.0,1014.22217,77.0,16.203516,199.61218,21.599998,Aalborg
2026-06-19 12:00:00+00:00,26.6045,59.0,0.0,1014.22784,63.0,15.510542,217.64769,23.759998,Aalborg
2026-06-19 13:00:00+00:00,27.2045,57.0,0.0,1014.0306,83.0,15.896674,227.68384,25.199999,Aalborg
2026-06-19 14:00:00+00:00,26.654501,67.0,0.0,1013.8287,62.0,16.555857,229.72806,26.28,Aalborg
2026-06-19 15:00:00+00:00,26.7545,70.0,0.0,1013.3295,45.0,15.531364,228.2053,27.359999,Aalborg
2026-06-19 16:00:00+00:00,26.904501,70.0,0.0,1013.0305,42.0,15.167403,221.24817,20.519999,Aalborg
2026-06-19 17:00:00+00:00,27.1045,70.0,0.0,1012.93164,51.0,15.618321,194.97292,17.64,Aalborg
2026-06-19 18:00:00+00:00,26.7545,72.0,0.0,1012.7303,65.0,19.238768,170.02235,17.64,Aalborg
2026-06-19 19:00:00+00:00,26.404501,74.0,0.0,1012.8286,63.0,24.1353,162.22351,19.8,Aalborg
2026-06-19 20:00:00+00:00,25.6045,77.0,0.0,1013.0252,22.0,27.222994,172.96667,20.16,Aalborg
2026-06-19 21:00:00+00:00,24.654501,76.0,0.0,1013.12103,48.0,26.506332,181.89647,21.599998,Aalborg
2026-06-19 22:00:00+00:00,23.404501,78.0,0.0,1013.1156,64.0,28.441166,182.12105,23.039999,Aalborg
2026-06-19 23:00:00+00:00,22.7045,80.0,0.0,1013.11237,37.0,28.368565,174.67734,23.4,Aalborg
2026-06-20 00:00:00+00:00,22.154501,82.0,0.0,1012.01154,67.0,29.478512,171.09836,25.199999,Aalborg
2026-06-20 01:00:00+00:00,21.6045,83.0,0.0,1012.10895,97.0,29.493124,177.95464,29.519999,Aalborg
2026-06-20 02:00:00+00:00,21.4545,78.0,0.0,1011.7088,94.0,33.962505,197.12457,30.239998,Aalborg
2026-06-20 03:00:00+00:00,21.5045,79.0,0.0,1011.70905,90.0,38.085564,194.67644,30.599998,Aalborg
2026-06-20 04:00:00+00:00,21.7545,79.0,0.0,1011.1108,100.0,40.717777,222.90474,36.36,Aalborg
2026-06-20 05:00:00+00:00,21.7545,83.0,0.0,1012.8086,100.0,35.85256,225.19827,48.239998,Aalborg
2026-06-20 06:00:00+00:00,21.8045,74.0,0.0,1013.9076,96.0,23.950949,223.51605,45.719997,Aalborg
2026-06-20 07:00:00+00:00,21.5545,90.0,3.9,1013.2075,93.0,19.930294,233.23088,48.6,Aalborg
2026-06-20 08:00:00+00:00,21.8045,91.0,0.0,1014.10736,89.0,21.424103,238.39255,19.08,Aalborg
2026-06-20 09:00:00+00:00,23.3545,81.0,0.0,1014.2138,82.0,18.915268,229.51407,26.64,Aalborg
2026-06-20 10:00:00+00:00,24.8545,80.0,0.0,1014.71985,86.0,24.112331,218.2041,25.56,Aalborg
2026-06-20 11:00:00+00:00,26.0545,77.0,0.0,1014.6252,80.0,25.162388,212.47118,25.919998,Aalborg
2026-06-20 12:00:00+00:00,27.154501,76.0,0.0,1014.92914,85.0,23.882093,248.90198,27.359999,Aalborg
2026-06-20 13:00:00+00:00,26.4545,72.0,0.0,1014.8265,93.0,17.046835,261.11942,29.519999,Aalborg
2026-06-20 14:00:00+00:00,26.2045,71.0,0.0,1015.02527,96.0,21.953453,259.4085,32.399998,Aalborg
2026-06-20 15:00:00+00:00,25.904501,69.0,0.0,1015.42346,37.0,19.477274,268.96777,36.0,Aalborg
2026-06-20 16:00:00+00:00,25.4545,65.0,0.0,1015.7211,24.0,16.567009,275.469,35.28,Aalborg
2026-06-20 17:00:00+00:00,25.404501,65.0,0.0,1015.82074,60.0,14.492865,276.95285,30.960001,Aalborg
2026-06-20 18:00:00+00:00,24.404501,73.0,0.0,1016.7155,44.0,20.221598,278.4815,29.16,Aalborg
2026-06-20 19:00:00+00:00,23.3045,73.0,0.0,1017.4098,74.0,17.575796,266.56644,20.519999,Aalborg
2026-06-20 20:00:00+00:00,22.3045,77.0,0.0,1018.10443,64.0,20.038109,266.48633,15.84,Aalborg
2026-06-20 21:00:00+00:00,20.904501,80.0,0.0,1019.0971,88.0,19.651123,277.69595,24.84,Aalborg
2026-06-20 22:00:00+00:00,18.7045,83.0,0.0,1019.68646,17.0,19.238766,276.2824,23.4,Aalborg
2026-06-20 23:00:00+00:00,17.5545,85.0,0.0,1020.1807,63.0,21.413326,277.5325,24.48,Aalborg
2026-06-21 00:00:00+00:00,16.8045,87.0,0.0,1020.5767,86.0,24.34102,283.3351,24.48,Aalborg
2026-06-21 01:00:00+00:00,16.2045,90.0,0.0,1020.9732,100.0,25.45065,285.18588,27.0,Aalborg
2026-06-21 02:00:00+00:00,15.4545,91.0,0.0,1021.36957,83.0,25.196615,289.9491,27.72,Aalborg
2026-06-21 03:00:00+00:00,14.8545,92.0,0.0,1021.36664,52.0,24.913446,289.32822,25.919998,Aalborg
2026-06-21 04:00:00+00:00,15.0045,90.0,0.0,1022.26605,37.0,24.690058,287.7913,23.759998,Aalborg
2026-06-21 05:00:00+00:00,15.4045,84.0,0.0,1022.96716,20.0,21.030422,289.49316,23.759998,Aalborg
2026-06-21 06:00:00+00:00,16.3545,71.0,0.0,1022.9713,17.0,20.756407,292.88068,28.08,Aalborg
2026-06-21 07:00:00+00:00,17.404501,64.0,0.0,1023.9749,2.0,22.283262,296.1615,30.599998,Aalborg
2026-06-21 08:00:00+00:00,18.404501,56.0,0.0,1024.5789,1.0,22.697945,299.14053,31.68,Aalborg
2026-06-21 09:00:00+00:00,19.154501,50.0,0.0,1025.1814,3.0,23.005049,298.71497,35.28,Aalborg
2026-06-21 10:00:00+00:00,20.3045,45.0,0.0,1025.4861,2.0,23.943235,298.4428,36.36,Aalborg
2026-06-21 11:00:00+00:00,21.1045,44.0,0.0,1025.4896,0.0,24.25234,298.048,38.16,Aalborg
2026-06-21 12:00:00+00:00,22.0045,41.0,0.0,1025.5936,9.0,24.198343,299.5387,39.96,Aalborg
2026-06-21 13:00:00+00:00,22.2545,40.0,0.0,1025.7943,2.0,28.102573,301.20908,39.6,Aalborg
2026-06-21 14:00:00+00:00,21.7545,44.0,0.0,1025.8918,0.0,30.902285,300.35,43.92,Aalborg
2026-06-21 15:00:00+00:00,21.4545,47.0,0.0,1025.4912,2.0,31.031502,293.66647,44.639996,Aalborg
2026-06-21 16:00:00+00:00,21.0045,49.0,0.0,1025.5891,5.0,28.849485,288.43503,44.28,Aalborg
2026-06-21 17:00:00+00:00,20.404501,51.0,0.0,1025.6864,13.0,27.57518,284.74362,41.760002,Aalborg
2026-06-21 18:00:00+00:00,20.1045,53.0,0.0,1025.585,52.0,27.181694,281.16483,40.32,Aalborg
2026-06-21 19:00:00+00:00,19.2545,57.0,0.0,1025.981,54.0,27.007885,276.3401,36.719997,Aalborg
2026-06-21 20:00:00+00:00,17.7545,65.0,0.0,1026.3733,49.0,25.62421,271.5693,30.599998,Aalborg
2026-06-21 21:00:00+00:00,16.2545,76.0,0.0,1026.4666,13.0,24.9153,269.19308,28.8,Aalborg
2026-06-21 22:00:00+00:00,15.304501,81.0,0.0,1026.7616,3.0,27.038637,267.76886,30.239998,Aalborg
2026-06-21 23:00:00+00:00,14.7045,90.0,0.0,1026.9587,52.0,29.131903,271.3803,30.599998,Aalborg
2026-06-22 00:00:00+00:00,14.1545,85.0,0.0,1026.7563,34.0,28.937372,280.833,32.039997,Aalborg
2026-06-22 01:00:00+00:00,13.7545,83.0,0.0,1026.355,75.0,28.220617,285.5051,28.08,Aalborg
2026-06-22 02:00:00+00:00,13.554501,84.0,0.0,1026.0544,82.0,27.545027,285.89532,25.56,Aalborg
2026-06-22 03:00:00+00:00,13.5045,86.0,0.0,1025.3549,7.0,26.389368,291.4478,23.039999,Aalborg
2026-06-22 04:00:00+00:00,13.6545,83.0,0.0,1025.4558,38.0,24.165888,296.751,20.519999,Aalborg
2026-06-22 05:00:00+00:00,14.4045,76.0,0.0,1025.6588,18.0,20.723015,298.30066,23.759998,Aalborg
2026-06-22 06:00:00+00:00,15.554501,66.0,0.0,1026.0637,37.0,19.890099,300.1836,26.28,Aalborg
2026-06-22 07:00:00+00:00,16.6045,60.0,0.0,1026.1685,49.0,17.723164,301.64462,27.0,Aalborg
2026-06-22 08:00:00+00:00,17.404501,56.0,0.0,1026.0721,61.0,15.304779,295.09622,25.56,Aalborg
2026-06-22 09:00:00+00:00,18.2545,52.0,0.0,1025.5765,86.0,14.361655,295.31284,27.359999,Aalborg
2026-06-22 10:00:00+00:00,19.3545,50.0,0.0,1025.7814,92.0,17.439547,293.7284,32.039997,Aalborg
2026-06-22 11:00:00+00:00,19.8545,48.0,0.0,1025.8835,100.0,16.887192,299.22797,32.399998,Aalborg
2026-06-22 12:00:00+00:00,20.5045,48.0,0.0,1025.487,88.0,15.918926,301.93842,32.399998,Aalborg
2026-06-22 13:00:00+00:00,21.0545,48.0,0.0,1025.4896,45.0,14.830856,297.47433,30.960001,Aalborg
2026-06-22 14:00:00+00:00,20.6045,46.0,0.0,1025.1877,16.0,15.483728,289.87225,30.960001,Aalborg
2026-06-22 15:00:00+00:00,20.5545,47.0,0.0,1024.6884,34.0,18.834547,295.37152,30.239998,Aalborg
2026-06-22 16:00:00+00:00,20.1045,49.0,0.0,1024.3865,35.0,19.028835,292.78244,30.599998,Aalborg
2026-06-22 17:00:00+00:00,19.8545,51.0,0.0,1023.9861,37.0,18.79938,292.49652,30.239998,Aalborg
2026-06-22 18:00:00+00:00,19.3545,56.0,0.0,1023.98376,51.0,16.756363,287.6762,28.44,Aalborg
2026-06-22 19:00:00+00:00,18.2045,65.0,0.0,1023.679,42.0,15.724382,280.93378,26.64,Aalborg
2026-06-22 20:00:00+00:00,16.9545,72.0,0.0,1023.4736,70.0,15.789822,270.0,21.599998,Aalborg
2026-06-22 21:00:00+00:00,15.7045,79.0,0.0,1023.1682,66.0,19.318596,256.34235,18.359999,Aalborg
2026-06-22 22:00:00+00:00,14.7545,82.0,0.0,1022.964,90.0,19.53172,250.58841,18.72,Aalborg
2026-06-22 23:00:00+00:00,13.9045,85.0,0.0,1022.8601,97.0,18.773165,254.27519,17.28,Aalborg
2026-06-23 00:00:00+00:00,13.6545,88.0,0.0,1022.75934,73.0,17.594177,253.19122,18.359999,Aalborg
2026-06-23 01:00:00+00:00,13.054501,89.0,0.0,1022.35706,43.0,16.97808,256.25092,16.919998,Aalborg
2026-06-23 02:00:00+00:00,12.7545,90.0,0.0,1021.9559,24.0,16.413954,259.53088,15.119999,Aalborg
2026-06-23 03:00:00+00:00,12.6045,90.0,0.0,1021.3561,39.0,14.864026,258.42484,14.4,Aalborg
2026-06-23 04:00:00+00:00,12.9045,89.0,0.0,1021.55743,51.0,15.833621,254.57777,15.4800005,Aalborg
2026-06-23 05:00:00+00:00,13.5045,87.0,0.0,1021.3602,49.0,13.100748,249.62347,19.08,Aalborg
2026-06-23 06:00:00+00:00,14.7045,80.0,0.0,1021.1663,37.0,9.924524,261.87,19.08,Aalborg
2026-06-23 07:00:00+00:00,16.5045,71.0,0.0,1020.9748,60.0,7.9434953,263.6599,19.8,Aalborg
2026-06-23 08:00:00+00:00,17.7545,65.0,0.0,1020.9803,28.0,7.0526996,264.2895,21.599998,Aalborg
2026-06-23 09:00:00+00:00,19.3045,57.0,0.0,1020.8875,16.0,8.835057,263.15732,21.96,Aalborg
2026-06-23 10:00:00+00:00,20.9545,50.0,0.0,1020.59515,20.0,11.738923,279.46225,23.759998,Aalborg
2026-06-23 11:00:00+00:00,22.654501,47.0,0.0,1020.5029,16.0,15.803462,292.86453,29.88,Aalborg
2026-06-23 12:00:00+00:00,23.3545,41.0,0.0,1020.50586,15.0,21.91416,299.23273,32.760002,Aalborg
2026-06-23 13:00:00+00:00,23.0545,47.0,0.0,1020.205,16.0,20.941687,301.29297,35.28,Aalborg
2026-06-23 14:00:00+00:00,23.2545,50.0,0.0,1020.30585,21.0,22.680307,304.91946,40.32,Aalborg
2026-06-23 15:00:00+00:00,23.2045,52.0,0.0,1020.1058,12.0,22.874897,302.47116,40.32,Aalborg
2026-06-23 16:00:00+00:00,22.8545,53.0,0.0,1019.70465,51.0,18.367912,294.85156,35.64,Aalborg
2026-06-23 17:00:00+00:00,22.1045,54.0,0.0,1019.4018,56.0,16.399881,297.38733,31.68,Aalborg
2026-06-23 18:00:00+00:00,20.9545,55.0,0.0,1019.4965,76.0,14.202173,297.19803,31.319998,Aalborg
2026-06-23 19:00:00+00:00,20.2545,56.0,0.0,1019.294,50.0,10.822113,289.90384,26.64,Aalborg
2026-06-23 20:00:00+00:00,19.7045,61.0,0.0,1018.9918,34.0,9.339737,264.61078,19.8,Aalborg
2026-06-23 21:00:00+00:00,18.7045,67.0,0.0,1018.5879,63.0,11.849836,244.57317,12.24,Aalborg
2026-06-23 22:00:00+00:00,18.0545,72.0,0.0,1018.4851,91.0,14.747607,237.63338,9.36,Aalborg
2026-06-23 23:00:00+00:00,17.8045,73.0,0.0,1018.68365,99.0,16.458897,238.51259,8.64,Aalborg
2026-06-24 00:00:00+00:00,17.4545,71.0,0.0,1018.5821,99.0,15.934388,241.74207,9.0,Aalborg
2026-06-24 01:00:00+00:00,17.3045,70.0,0.0,1017.8824,91.0,16.45235,248.08507,9.36,Aalborg
2026-06-24 02:00:00+00:00,17.0545,71.0,0.0,1017.78125,91.0,16.476652,243.43501,10.08,Aalborg
2026-06-24 03:00:00+00:00,16.7545,71.0,0.0,1017.0809,83.0,17.789902,233.017,10.440001,Aalborg
2026-06-24 04:00:00+00:00,17.0545,69.0,0.0,1016.88245,73.0,18.82474,230.67303,11.879999,Aalborg
2026-06-24 05:00:00+00:00,17.7545,68.0,0.0,1016.8856,77.0,20.960785,231.1155,12.599999,Aalborg
2026-06-24 06:00:00+00:00,18.6045,69.0,0.0,1016.48987,88.0,16.793062,237.80429,16.199999,Aalborg
2026-06-24 07:00:00+00:00,19.7545,64.0,0.0,1016.29553,95.0,16.26324,249.80557,22.68,Aalborg
2026-06-24 08:00:00+00:00,20.8045,50.0,0.0,1016.3999,93.0,18.098658,253.67307,24.119999,Aalborg
2026-06-24 09:00:00+00:00,21.7545,46.0,0.0,1016.10443,83.0,17.865866,252.27667,28.8,Aalborg
2026-06-24 10:00:00+00:00,23.3045,42.0,0.0,1016.01154,62.0,19.980425,249.97382,29.519999,Aalborg
2026-06-24 11:00:00+00:00,24.3545,46.0,0.0,1015.8162,31.0,22.990326,254.05453,30.599998,Aalborg
2026-06-24 12:00:00+00:00,25.3545,52.0,0.0,1015.62067,13.0,22.341892,256.83676,36.36,Aalborg
2026-06-24 13:00:00+00:00,25.7545,57.0,0.0,1015.6226,43.0,21.718756,260.2334,38.88,Aalborg
2026-06-24 14:00:00+00:00,26.3045,59.0,0.0,1015.52484,32.0,21.625017,266.27875,38.16,Aalborg
2026-06-24 15:00:00+00:00,26.654501,62.0,0.0,1015.4267,27.0,21.099829,273.814,38.519997,Aalborg
2026-06-24 16:00:00+00:00,26.3545,65.0,0.0,1015.2256,27.0,20.527517,269.5103,36.0,Aalborg
2026-06-24 17:00:00+00:00,26.154501,67.0,0.0,1015.0249,25.0,20.019669,272.51132,33.839996,Aalborg
2026-06-24 18:00:00+00:00,25.2045,70.0,0.0,1015.02075,38.0,20.622513,260.69803,31.68,Aalborg
2026-06-24 19:00:00+00:00,23.904501,75.0,0.0,1015.11523,59.0,21.280672,254.7034,29.16,Aalborg
2026-06-24 20:00:00+00:00,22.5545,79.0,0.0,1015.3089,36.0,23.51976,268.29022,25.919998,Aalborg
2026-06-24 21:00:00+00:00,20.8045,83.0,0.0,1015.3013,0.0,22.112015,268.6361,26.28,Aalborg
2026-06-24 22:00:00+00:00,19.154501,87.0,0.0,1015.4938,0.0,24.624521,265.91446,28.8,Aalborg
2026-06-24 23:00:00+00:00,18.1045,90.0,0.0,1015.58887,0.0,26.847858,271.1233,29.519999,Aalborg
2026-06-25 00:00:00+00:00,17.5045,89.0,0.0,1015.4864,0.0,27.962027,273.95746,30.599998,Aalborg
2026-06-25 01:00:00+00:00,16.6045,90.0,0.0,1015.4823,0.0,28.290335,273.19946,27.359999,Aalborg
2026-06-25 02:00:00+00:00,15.8545,91.0,0.0,1015.7784,0.0,29.799408,275.74405,29.16,Aalborg
2026-06-25 03:00:00+00:00,15.6545,89.0,0.0,1015.2781,22.0,27.746546,279.46225,30.599998,Aalborg
2026-06-25 04:00:00+00:00,15.8545,87.0,0.0,1015.57874,39.0,25.672215,280.23474,29.88,Aalborg
2026-06-25 05:00:00+00:00,16.2545,83.0,0.0,1015.9801,18.0,21.661993,278.85193,27.72,Aalborg
2026-06-25 06:00:00+00:00,17.3545,74.0,0.0,1016.2848,28.0,19.618986,285.0305,30.239998,Aalborg
2026-06-25 07:00:00+00:00,18.4545,67.0,0.0,1016.5892,24.0,18.113956,291.59537,29.519999,Aalborg
2026-06-25 08:00:00+00:00,19.6045,62.0,0.0,1016.99365,29.0,15.756648,288.83853,27.0,Aalborg
2026-06-25 09:00:00+00:00,20.904501,57.0,0.0,1016.8999,33.0,14.2972145,284.2068,26.64,Aalborg
2026-06-25 10:00:00+00:00,22.3045,52.0,0.0,1017.3054,15.0,14.76742,283.04562,26.64,Aalborg
2026-06-25 11:00:00+00:00,23.404501,49.0,0.0,1017.6099,18.0,15.279618,285.31287,29.88,Aalborg
2026-06-25 12:00:00+00:00,24.4545,48.0,0.0,1017.6144,14.0,16.898123,282.59332,31.68,Aalborg
2026-06-25 13:00:00+00:00,24.7045,47.0,0.0,1017.71545,13.0,18.484844,286.54306,32.399998,Aalborg
2026-06-25 14:00:00+00:00,25.1045,46.0,0.0,1017.9168,18.0,19.86455,287.47485,32.039997,Aalborg
2026-06-25 15:00:00+00:00,25.2545,47.0,0.0,1018.11725,18.0,20.773453,285.6796,32.760002,Aalborg
2026-06-25 16:00:00+00:00,24.9545,51.0,0.0,1017.8163,9.0,21.039202,286.4705,31.68,Aalborg
2026-06-25 17:00:00+00:00,24.4545,54.0,0.0,1017.71423,25.0,20.765303,283.68402,27.72,Aalborg
2026-06-25 18:00:00+00:00,23.6045,61.0,0.0,1017.91046,25.0,18.235891,281.0937,28.08,Aalborg
2026-06-25 19:00:00+00:00,22.7545,65.0,0.0,1018.0065,27.0,19.013464,274.76355,23.759998,Aalborg
2026-06-25 20:00:00+00:00,21.154501,71.0,0.0,1018.19916,30.0,18.139427,265.00635,23.4,Aalborg
2026-06-25 21:00:00+00:00,19.8545,76.0,0.0,1018.39325,0.0,20.19723,258.98294,23.039999,Aalborg
2026-06-25 22:00:00+00:00,18.404501,80.0,0.0,1018.48663,0.0,20.587406,265.60138,21.599998,Aalborg
2026-06-25 23:00:00+00:00,17.7545,85.0,0.0,1018.28375,0.0,19.34964,265.84042,21.599998,Aalborg
2026-06-26 00:00:00+00:00,17.0545,89.0,0.0,1017.88116,0.0,17.715345,262.0305,19.8,Aalborg
2026-06-26 01:00:00+00:00,16.4545,90.0,0.0,1017.77856,0.0,18.113955,261.08514,18.359999,Aalborg
2026-06-26 02:00:00+00:00,16.1045,90.0,0.0,1017.6772,0.0,15.664565,254.40712,15.84,Aalborg
2026-06-26 03:00:00+00:00,15.7545,91.0,0.0,1017.27606,38.0,16.45235,248.08507,15.84,Aalborg
2026-06-26 04:00:00+00:00,15.8545,88.0,0.0,1017.2764,16.0,18.5422,249.50732,15.84,Aalborg
2026-06-26 05:00:00+00:00,16.5045,82.0,0.0,1017.6791,23.0,17.49945,244.4626,16.199999,Aalborg
2026-06-26 06:00:00+00:00,17.904501,75.0,0.0,1018.1849,13.0,13.026528,225.5456,18.72,Aalborg
2026-06-26 07:00:00+00:00,19.7545,66.0,0.0,1017.99335,9.0,8.5751705,210.76265,17.64,Aalborg
2026-06-26 08:00:00+00:00,21.8545,54.0,0.0,1017.70306,3.0,9.180184,206.0753,19.08,Aalborg
2026-06-26 09:00:00+00:00,24.4545,46.0,0.0,1017.4146,4.0,11.849836,205.42683,19.08,Aalborg
2026-06-26 10:00:00+00:00,26.5045,41.0,0.0,1016.9241,29.0,12.141074,217.36674,24.119999,Aalborg
2026-06-26 11:00:00+00:00,27.7045,39.0,0.0,1016.4298,63.0,11.441485,215.6399,26.28,Aalborg
2026-06-26 12:00:00+00:00,28.7045,37.0,0.0,1016.3341,67.0,6.922756,261.2539,28.44,Aalborg
2026-06-26 13:00:00+00:00,29.404501,36.0,0.0,1016.1372,52.0,9.431562,226.50737,28.8,Aalborg
2026-06-26 14:00:00+00:00,30.404501,36.0,0.0,1015.74194,82.0,15.507564,201.92183,28.44,Aalborg
2026-06-26 15:00:00+00:00,31.404501,39.0,0.0,1016.04565,85.0,18.673706,206.80571,27.72,Aalborg
2026-06-26 16:00:00+00:00,31.0045,40.0,0.0,1014.8455,94.0,16.868956,206.56499,24.119999,Aalborg
2026-06-26 17:00:00+00:00,30.0545,50.0,0.0,1014.3423,87.0,12.367139,238.3393,19.44,Aalborg
2026-06-26 18:00:00+00:00,29.154501,59.0,0.0,1014.8378,88.0,7.73739,302.96942,17.64,Aalborg
2026-06-26 19:00:00+00:00,27.5045,61.0,0.0,1014.83093,82.0,1.6174996,12.528798,17.28,Aalborg
2026-06-26 20:00:00+00:00,25.5045,65.0,0.0,1014.6225,47.0,8.466804,145.9806,15.119999,Aalborg
2026-06-26 21:00:00+00:00,24.1045,67.0,0.0,1015.0159,98.0,9.496608,205.14474,11.879999,Aalborg
2026-06-26 22:00:00+00:00,23.0545,68.0,0.0,1015.3112,83.0,9.807531,222.82524,17.28,Aalborg
2026-06-26 23:00:00+00:00,22.4545,62.0,0.0,1015.2088,19.0,15.895707,217.37589,12.24,Aalborg
2026-06-27 00:00:00+00:00,21.904501,62.0,0.0,1014.80676,0.0,8.034039,148.39255,14.04,Aalborg
2026-06-27 01:00:00+00:00,21.5545,65.0,0.0,1014.8054,0.0,11.2952795,173.75818,15.84,Aalborg
2026-06-27 02:00:00+00:00,21.2545,70.0,0.0,1014.4044,4.0,13.001695,176.906,15.84,Aalborg
2026-06-27 03:00:00+00:00,20.8045,75.0,0.0,1013.8032,71.0,14.970289,169.8754,13.679999,Aalborg
2026-06-27 04:00:00+00:00,21.0545,76.0,0.0,1013.60486,63.0,19.788479,165.10126,14.04,Aalborg
2026-06-27 05:00:00+00:00,21.8545,73.0,0.0,1013.5084,57.0,14.058405,150.87604,15.4800005,Aalborg
2026-06-27 06:00:00+00:00,23.154501,67.0,0.0,1013.614,55.0,28.894262,155.61363,16.199999,Aalborg
2026-06-27 07:00:00+00:00,24.9545,60.0,0.0,1013.5217,40.0,27.871063,165.78877,16.919998,Aalborg
2026-06-27 08:00:00+00:00,27.0545,56.0,0.0,1013.53064,39.0,12.46012,170.27249,21.96,Aalborg
2026-06-27 09:00:00+00:00,29.404501,56.0,0.0,1013.5404,42.0,7.89686,91.273,27.0,Aalborg
2026-06-27 10:00:00+00:00,30.5545,51.0,0.0,1013.64514,10.0,6.833253,150.80261,28.8,Aalborg
2026-06-27 11:00:00+00:00,31.3045,49.0,0.0,1013.7481,66.0,11.509881,232.43134,28.44,Aalborg
2026-06-27 12:00:00+00:00,31.7545,51.0,0.0,1013.9498,43.0,14.084654,283.69006,29.16,Aalborg
